2025-05-28 18:07:55,029 | INFO | SimpleTokenizer |  Vocab saved to tokenizer_vocab.json
2025-05-30 17:30:29,240 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 252 words.
2025-05-30 17:30:29,363 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 252
2025-05-30 17:30:29,406 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:30:29,418 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 252 words.
2025-05-30 17:31:05,996 | WARNING | SimpleTokenizer | Adding new word 'movie' to vocabulary dynamically.
2025-05-30 17:31:06,001 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:31:06,012 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 253 words.
2025-05-30 17:31:06,012 | WARNING | SimpleTokenizer | Adding new word 'was' to vocabulary dynamically.
2025-05-30 17:31:06,019 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:31:06,027 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 254 words.
2025-05-30 17:31:06,027 | WARNING | SimpleTokenizer | Adding new word 'funny' to vocabulary dynamically.
2025-05-30 17:31:06,036 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:31:06,045 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 255 words.
2025-05-30 17:31:06,045 | WARNING | SimpleTokenizer | Adding new word 'exciting' to vocabulary dynamically.
2025-05-30 17:31:06,054 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:31:06,063 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 256 words.
2025-05-30 17:31:06,163 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 256
2025-05-30 17:31:06,225 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 256
2025-05-30 17:32:31,577 | WARNING | SimpleTokenizer | Adding new word 'traveled' to vocabulary dynamically.
2025-05-30 17:32:31,583 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:32:31,592 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 257 words.
2025-05-30 17:32:31,592 | WARNING | SimpleTokenizer | Adding new word 'by' to vocabulary dynamically.
2025-05-30 17:32:31,599 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:32:31,610 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 258 words.
2025-05-30 17:32:31,611 | WARNING | SimpleTokenizer | Adding new word 'train' to vocabulary dynamically.
2025-05-30 17:32:31,617 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:32:31,626 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 259 words.
2025-05-30 17:32:31,627 | WARNING | SimpleTokenizer | Adding new word 'across' to vocabulary dynamically.
2025-05-30 17:32:31,634 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:32:31,644 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 260 words.
2025-05-30 17:32:31,644 | WARNING | SimpleTokenizer | Adding new word 'country' to vocabulary dynamically.
2025-05-30 17:32:31,650 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:32:31,659 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 261 words.
2025-05-30 17:32:31,750 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 261
2025-05-30 17:32:31,845 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 261
2025-05-30 17:42:35,165 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 261 words.
2025-05-30 17:42:35,192 | INFO | SimpleTokenizer |  Initialized AdvancedSentenceTransformer with vocab_size 261
2025-05-30 17:42:35,556 | INFO | SimpleTokenizer | Vocab built with 261 words!
2025-05-30 17:42:35,563 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:42:35,572 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 261 words.
2025-05-30 17:42:35,573 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 261 words.
2025-05-30 17:42:35,579 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:42:35,588 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 261 words.
2025-05-30 17:45:58,309 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 261 words.
2025-05-30 17:45:58,347 | INFO | SimpleTokenizer |  Initialized AdvancedSentenceTransformer with vocab_size 261
2025-05-30 17:45:58,686 | INFO | SimpleTokenizer | Vocab built with 261 words!
2025-05-30 17:45:58,702 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:45:58,712 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 261 words.
2025-05-30 17:45:58,712 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 261 words.
2025-05-30 17:45:58,717 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:45:58,728 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 261 words.
2025-05-30 17:45:58,827 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 261
2025-05-30 17:46:01,223 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 261 words.
2025-05-30 17:46:01,324 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 261
2025-05-30 17:46:01,363 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:46:01,374 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 261 words.
2025-05-30 17:46:23,383 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 261 words.
2025-05-30 17:46:23,416 | INFO | SimpleTokenizer |  Initialized AdvancedSentenceTransformer with vocab_size 261
2025-05-30 17:46:23,919 | INFO | SimpleTokenizer | Vocab built with 261 words!
2025-05-30 17:46:23,927 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:46:23,943 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 261 words.
2025-05-30 17:46:23,943 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 261 words.
2025-05-30 17:46:23,953 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:46:23,969 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 261 words.
2025-05-30 17:46:24,124 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 261
2025-05-30 17:46:27,366 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 261 words.
2025-05-30 17:46:27,461 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 261
2025-05-30 17:46:27,494 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:46:27,506 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 261 words.
2025-05-30 17:46:39,013 | WARNING | SimpleTokenizer | Adding new word 'lightning' to vocabulary dynamically.
2025-05-30 17:46:39,019 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:46:39,030 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 262 words.
2025-05-30 17:46:39,031 | WARNING | SimpleTokenizer | Adding new word 'flashed' to vocabulary dynamically.
2025-05-30 17:46:39,039 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:46:39,048 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 263 words.
2025-05-30 17:46:39,049 | WARNING | SimpleTokenizer | Adding new word 'sky' to vocabulary dynamically.
2025-05-30 17:46:39,056 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:46:39,065 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 264 words.
2025-05-30 17:46:39,173 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 264
2025-05-30 17:46:39,230 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 264
2025-05-30 17:58:06,674 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 264 words.
2025-05-30 17:58:06,700 | INFO | SimpleTokenizer |  Initialized AdvancedSentenceTransformer with vocab_size 264
2025-05-30 17:58:07,455 | INFO | SimpleTokenizer | Vocab built with 266 words!
2025-05-30 17:58:07,461 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:58:07,473 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 266 words.
2025-05-30 17:58:07,474 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 266 words.
2025-05-30 17:58:07,480 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:58:07,490 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 266 words.
2025-05-30 17:58:07,577 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 266
2025-05-30 17:58:09,975 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 266 words.
2025-05-30 17:58:10,059 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 266
2025-05-30 17:58:10,095 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:58:10,104 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 266 words.
2025-05-30 17:58:26,692 | WARNING | SimpleTokenizer | Adding new word 'she' to vocabulary dynamically.
2025-05-30 17:58:26,698 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:58:26,707 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 267 words.
2025-05-30 17:58:26,708 | WARNING | SimpleTokenizer | Adding new word 'lit' to vocabulary dynamically.
2025-05-30 17:58:26,714 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:58:26,723 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 268 words.
2025-05-30 17:58:26,723 | WARNING | SimpleTokenizer | Adding new word 'candle' to vocabulary dynamically.
2025-05-30 17:58:26,730 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:58:26,740 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 269 words.
2025-05-30 17:58:26,740 | WARNING | SimpleTokenizer | Adding new word 'when' to vocabulary dynamically.
2025-05-30 17:58:26,746 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:58:26,755 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 270 words.
2025-05-30 17:58:26,756 | WARNING | SimpleTokenizer | Adding new word 'lights' to vocabulary dynamically.
2025-05-30 17:58:26,762 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:58:26,772 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 271 words.
2025-05-30 17:58:26,772 | WARNING | SimpleTokenizer | Adding new word 'went' to vocabulary dynamically.
2025-05-30 17:58:26,779 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:58:26,787 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 272 words.
2025-05-30 17:58:26,885 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 272
2025-05-30 17:58:26,938 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 272
2025-05-30 17:59:09,792 | WARNING | SimpleTokenizer | Adding new word 'wind' to vocabulary dynamically.
2025-05-30 17:59:09,799 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:59:09,809 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 273 words.
2025-05-30 17:59:09,809 | WARNING | SimpleTokenizer | Adding new word 'blew' to vocabulary dynamically.
2025-05-30 17:59:09,816 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:59:09,825 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 274 words.
2025-05-30 17:59:09,825 | WARNING | SimpleTokenizer | Adding new word 'leaves' to vocabulary dynamically.
2025-05-30 17:59:09,833 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:59:09,843 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 275 words.
2025-05-30 17:59:09,843 | WARNING | SimpleTokenizer | Adding new word 'off' to vocabulary dynamically.
2025-05-30 17:59:09,851 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:59:09,860 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 276 words.
2025-05-30 17:59:09,860 | WARNING | SimpleTokenizer | Adding new word 'trees' to vocabulary dynamically.
2025-05-30 17:59:09,867 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 17:59:09,877 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 277 words.
2025-05-30 17:59:09,975 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 277
2025-05-30 17:59:10,031 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 277
2025-05-30 18:02:23,176 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 277 words.
2025-05-30 18:02:23,204 | INFO | SimpleTokenizer |  Initialized AdvancedSentenceTransformer with vocab_size 277
2025-05-30 18:02:23,933 | INFO | SimpleTokenizer | Vocab built with 277 words! Added 0 new words.
2025-05-30 18:02:23,941 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 18:02:23,955 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 277 words.
2025-05-30 18:02:23,955 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 277 words.
2025-05-30 18:02:23,961 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 18:02:23,975 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 277 words.
2025-05-30 18:02:24,064 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 277
2025-05-30 18:02:26,568 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 277 words.
2025-05-30 18:02:26,657 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 277
2025-05-30 18:02:26,693 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 18:02:26,704 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 277 words.
2025-05-30 18:02:43,525 | WARNING | SimpleTokenizer | Adding new word 'slipped' to vocabulary dynamically.
2025-05-30 18:02:43,532 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 18:02:43,542 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 278 words.
2025-05-30 18:02:43,542 | WARNING | SimpleTokenizer | Adding new word 'wet' to vocabulary dynamically.
2025-05-30 18:02:43,549 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 18:02:43,558 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 279 words.
2025-05-30 18:02:43,558 | WARNING | SimpleTokenizer | Adding new word 'floor' to vocabulary dynamically.
2025-05-30 18:02:43,566 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 18:02:43,575 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 280 words.
2025-05-30 18:02:43,676 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 280
2025-05-30 18:02:43,757 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 280
2025-05-30 18:05:20,451 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 280 words.
2025-05-30 18:05:20,478 | INFO | SimpleTokenizer |  Initialized AdvancedSentenceTransformer with vocab_size 280
2025-05-30 18:05:21,212 | INFO | SimpleTokenizer | Vocab built with 280 words! Added 0 new words.
2025-05-30 18:05:21,219 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 18:05:21,229 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 280 words.
2025-05-30 18:05:21,230 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 280 words.
2025-05-30 18:05:21,237 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 18:05:21,248 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 280 words.
2025-05-30 18:05:21,336 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 280
2025-05-30 18:05:23,789 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 280 words.
2025-05-30 18:05:23,878 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 280
2025-05-30 18:05:23,914 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 18:05:23,924 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 280 words.
2025-05-30 21:56:17,461 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 280 words.
2025-05-30 21:56:17,485 | INFO | SimpleTokenizer |  Initialized AdvancedSentenceTransformer with vocab_size 280
2025-05-30 21:56:18,181 | INFO | SimpleTokenizer | Vocab built with 280 words! Added 0 new words.
2025-05-30 21:56:18,187 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 21:56:18,199 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 280 words.
2025-05-30 21:56:18,200 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 280 words.
2025-05-30 21:56:18,206 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 21:56:18,215 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 280 words.
2025-05-30 21:56:18,298 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 280
2025-05-30 21:56:20,812 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 280 words.
2025-05-30 21:56:20,902 | INFO | SimpleTokenizer | Initialized StackedTransformer with vocab_size 280
2025-05-30 21:56:20,941 | INFO | SimpleTokenizer |  Vocabulary saved successfully: tokenizer_vocab.json
2025-05-30 21:56:20,951 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 280 words.
